419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,1,1
425,0,0
426,0,0
427,1,1
428,0,0
429,0,1
430,1,1
431,1,1
432,0,0
433,1,1
434,1,0
435,1,1
436,1,1
437,0,1
438,0,0
439,0,0
440,0,0
441,0,0
442,0,0
443,0,1
444,0,0
445,0,0
446,1,1
447,1,1
448,0,0
449,0,0
450,0,1
451,0,0
452,1,1
453,1,1
454,1,1
455,0,0
456,0,0
457,1,0
458,0,1
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,1,1
465,1,0
466,1,1
467,0,0
468,0,0
469,1,0
470,0,0
471,0,0
472,1,0
473,0,1
474,0,1
475,0,0
476,1,0
477,1,0
478,1,1
479,1,1
480,0,1
481,1,0
482,0,1
483,1,0
484,1,0
485,1,1
486,0,0
487,1,1
488,0,0
489,1,0
490,1,1
491,0,1
492,0,0
493,0,0
494,0,0
495,1,1
496,0,0
497,0,1
498,1,1
499,0,0
500,1,1
501,0,0
502,0,0
503,0,0
504,0,0
505,1,1
506,1,1
507,0,1
508,1,0
509,0,0
510,0,0
511,1,1
512,1,1
513,1,1
514,1,1
515,0,1
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,1,1
522,0,0
523,1,1
524,0,1
525,1,1
526,1,1
527,0,0
528,1,1
529,0,0
530,1,0
531,0,0
532,0,1
533,0,0
534,1,0
535,1,1
536,1,1
537,0,0
538,1,1
539,1,1
540,0,0
541,1,0
542,0,0
543,0,0
544,0,0
545,0,0
546,1,1
547,0,0
548,1,1
549,0,0
550,0,0
551,0,1
552,0,1
553,0,0
554,0,0
555,1,0
556,0,1
557,1,1
558,1,1
559,0,0
560,1,1
561,0,0
562,1,0
563,0,0
564,0,0
565,0,0
566,0,1
567,1,0
568,1,1
569,0,0
570,1,1
571,0,0
572,0,0
573,1,0
574,1,1
575,1,0
576,1,1
577,1,1
578,1,1
579,0,0
580,1,0
581,0,0
582,1,1
583,1,0
584,0,0
585,1,0
586,0,0
587,1,1
588,0,1
589,1,1
590,1,1
591,0,0
592,1,1
593,1,1
594,0,0
595,0,0
596,0,0
597,1,1
598,0,0
599,1,1
600,0,1
601,1,1
602,0,1
603,0,0
604,1,1
605,0,0
606,1,1
607,1,1
608,1,1
609,0,0
610,0,0
611,1,1
612,1,1
613,1,0
614,0,0
615,0,0
616,0,0
617,0,0
618,1,1
619,0,1
620,1,1
621,1,1
622,0,0
623,0,0
624,1,1
625,0,1
626,0,0
627,1,1
628,1,1
629,0,0
630,0,0
631,1,1
632,0,0
633,0,1
634,0,1
635,0,0
636,1,0
637,1,1
638,1,1
639,1,1
640,1,1
641,0,0
642,0,1
643,0,0
644,1,0
645,0,0
646,0,0
647,0,1
648,0,0
649,1,1
650,1,1
651,0,0
652,1,1
653,0,0
654,0,0
655,0,0
656,0,0
657,1,0
658,0,0
659,0,1
660,1,1
661,0,0
662,0,1
663,1,1
664,0,1
665,0,0
666,0,0
667,0,0
668,0,1
669,1,1
670,0,1
671,1,1
672,0,1
673,1,1
674,0,0
675,1,1
676,1,1
677,1,1
678,0,0
679,0,0
680,0,1
681,0,0
682,0,0
683,1,1
684,1,1
685,0,1
686,0,0
687,1,1
688,1,1
689,0,0
690,0,0
691,0,1
692,0,0
693,0,1
694,0,0
695,1,1
696,1,1
697,0,1
698,1,0
699,1,1
700,0,0
701,1,1
702,1,1
703,1,0
704,1,0
705,0,0
706,0,0
707,1,1
708,0,0
709,0,1
710,0,0
711,1,1
712,1,1
713,0,1
714,0,0
715,0,0
716,1,1
717,0,0
718,1,0
719,1,1
720,0,0
721,1,1
722,0,0
723,0,0
724,0,1
725,0,0
726,1,0
727,1,1
728,1,1
729,1,0
730,1,1
731,0,0
732,1,0
733,0,0
734,0,0
735,1,1
736,1,1
737,0,0
738,1,0
739,1,0
740,1,1
741,1,1
742,0,0
743,0,0
744,0,0
745,1,1
746,0,0
747,0,0
748,0,0
749,0,1
750,1,1
751,0,0
752,1,1
753,0,0
754,0,0
755,1,1
756,0,0
757,1,0
758,1,1
759,0,0
760,1,1
761,1,0
762,0,0
763,0,0
764,0,1
765,0,1
766,0,0
767,0,1
768,1,1
769,0,0
770,1,1
771,1,0
772,0,1
773,0,0
774,0,0
775,1,0
776,0,0
777,1,1
778,0,1
779,1,1
780,0,0
781,1,0
782,0,1
783,0,0
784,1,1
785,1,1
786,0,0
787,0,0
788,0,0
789,1,1
790,1,1
791,1,1
792,1,1
793,1,1
794,1,1
795,0,0
796,1,0
797,0,1
798,0,0
799,0,0
800,1,0
801,1,0
802,1,0
803,0,0
804,1,1
805,1,1
806,1,1
807,1,1
808,1,1
809,0,0
810,1,1
811,1,1
812,0,0
813,0,0
814,1,1
815,0,1
816,1,0
817,1,0
818,0,0
819,0,0
820,0,0
821,1,1
822,1,1
823,0,0
824,0,0
825,0,1
826,1,0
827,0,0
828,0,0
829,1,1
830,1,0
831,0,0
832,0,0
833,0,0
834,1,0
835,0,1
836,0,0
837,1,1
838,1,1
839,0,0
840,0,0
841,0,0
842,0,0
843,0,0
844,0,0
845,0,0
846,1,1
847,0,1
848,0,0
849,0,0
850,0,1
851,0,0
852,1,1
853,1,1
854,0,0
855,1,1
856,0,0
857,0,0
858,0,0
859,1,0
860,0,0
861,0,1
862,0,0
863,1,1
864,1,1
865,1,1
866,0,0
867,1,1
868,1,1
869,0,1
870,1,0
871,0,0
872,0,0
873,0,1
874,1,1
875,1,1
876,0,0
877,0,0
878,0,1
879,1,1
880,0,0
881,0,0
882,1,1
883,0,1
884,1,0
885,1,1
886,0,0
887,1,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,1,1
894,0,0
895,1,1
896,0,0
897,0,0
898,1,1
899,0,0
900,1,1
901,1,1
902,1,1
903,0,0
904,0,0
905,1,0
906,0,1
907,0,0
908,0,0
909,0,1
910,1,1
911,0,0
912,1,0
913,1,1
914,0,0
915,1,1
916,0,1
917,0,0
918,1,1
919,0,0
920,1,1
921,1,0
922,0,0
923,1,1
924,0,0
925,1,1
926,0,0
927,0,0
928,0,0
929,0,0
930,1,1
931,0,0
932,1,1
933,0,0
934,1,1
935,0,0
936,1,1
937,1,1
938,1,1
939,1,0
940,0,0
941,0,1
942,1,1
943,1,1
944,1,1
945,0,0
946,0,1
947,0,0
948,1,1
949,1,1
950,0,0
951,1,0
952,0,0
953,0,1
954,0,0
955,0,0
956,1,1
957,0,0
958,1,1
959,1,1
960,1,1
961,1,1
962,0,0
963,0,0
964,1,1
965,0,0
966,0,0
967,0,0
968,1,1
969,0,0
970,0,0
971,0,1
972,0,1
973,1,0
974,1,1
975,1,1
976,0,1
977,1,0
978,1,1
979,1,1
980,0,0
981,1,1
982,1,0
983,0,0
984,1,1
985,1,1
986,0,0
987,1,1
988,0,1
989,0,1
990,1,1
991,0,0
992,1,1
993,0,0
994,0,1
995,1,1
996,1,1
997,1,0
998,0,0
999,1,0
1000,0,0
1001,1,1
1002,0,0
1003,1,1
1004,0,0
1005,1,0
1006,0,0
1007,0,0
1008,1,0
1009,1,0
1010,0,1
1011,0,0
1012,1,0
1013,1,1
1014,1,1
1015,1,0
1016,1,1
1017,0,1
1018,1,1
1019,0,0
1020,1,1
1021,0,0
1022,0,0
1023,1,0
1024,0,0
1025,0,0
1026,0,0
1027,1,1
1028,0,0
1029,1,1
1030,0,1
1031,0,0
1032,1,1
1033,0,0
1034,1,1
1035,1,1
1036,0,0
1037,1,0
1038,1,1
1039,1,1
1040,1,1
1041,1,1
1042,0,0
1043,1,1
1044,0,0
1045,0,0
1046,0,0
1047,0,0
1048,1,1
1049,0,0
1050,0,0
1051,0,0
1052,1,1
1053,1,1
1054,0,0
1055,0,0
1056,1,1
1057,0,0
1058,1,1
1059,1,0
1060,0,0
1061,1,1
1062,0,0
1063,0,0
1064,1,1
1065,1,1
1066,1,0
1067,1,1
1068,1,1
1069,1,1
1070,0,0
1071,0,0
1072,0,0
1073,1,1
1074,1,0
1075,1,1
1076,0,0
1077,0,0
1078,0,0
1079,0,0
1080,0,0
1081,1,1
1082,0,0
1083,1,1
1084,0,0
1085,1,1
1086,1,1
1087,0,0
1088,0,0
1089,0,0
1090,0,0
1091,0,0
1092,1,1
1093,0,0
1094,1,1
1095,0,1
1096,1,1
1097,0,0
1098,1,1
1099,1,1
1100,1,1
1101,0,0
1102,0,0
1103,0,1
1104,0,0
1105,0,1
1106,0,0
1107,0,0
1108,0,0
1109,0,0
1110,1,1
1111,1,1
1112,0,0
1113,0,0
1114,0,0
1115,1,1
1116,1,1
1117,0,1
1118,0,0
1119,1,0
1120,0,0
1121,0,0
1122,1,1
1123,0,0
1124,0,0
1125,1,1
1126,1,0
1127,0,0
1128,1,1
1129,0,0
1130,0,1
1131,1,1
1132,1,1
1133,0,0
1134,0,1
1135,1,1
1136,0,0
1137,0,0
1138,1,1
1139,0,0
1140,0,0
1141,0,0
1142,0,0
1143,1,1
1144,1,1
1145,0,0
1146,1,1
1147,0,0
1148,1,1
1149,1,1
1150,0,0
1151,0,0
1152,0,0
1153,0,0
1154,1,1
1155,1,1
1156,0,0
1157,0,0
1158,0,0
1159,0,0
1160,0,0
1161,0,0
1162,1,1
1163,1,1
1164,1,1
1165,1,1
1166,0,1
1167,1,1
1168,0,0
1169,1,1
1170,1,1
1171,1,1
1172,0,0
1173,0,0
1174,0,0
1175,0,0
1176,0,1
1177,0,0
1178,1,1
1179,0,0
1180,0,0
1181,0,0
1182,1,0
1183,0,0
1184,0,0
1185,1,1
1186,1,1
1187,0,0
1188,0,0
1189,0,0
1190,0,0
1191,1,1
1192,1,1
1193,1,1
1194,1,1
1195,1,1
1196,1,1
1197,0,0
1198,1,0
1199,1,0
1200,1,1
1201,0,0
1202,1,1
1203,0,0
1204,0,0
1205,1,1
1206,1,1
1207,1,1
1208,0,0
1209,1,1
1210,0,1
1211,0,0
1212,0,0
1213,1,1
1214,0,0
1215,0,0
1216,0,1
1217,0,0
1218,0,0
1219,1,1
1220,1,1
1221,0,0
1222,0,0
1223,0,0
1224,0,0
1225,0,0
1226,0,0
1227,0,0
1228,1,1
1229,1,0
1230,0,0
1231,0,0
1232,1,1
1233,1,0
1234,0,0
1235,1,0
1236,0,0
1237,0,0
1238,0,0
1239,0,0
1240,1,0
1241,0,0
1242,0,0
1243,0,0
1244,0,1
1245,0,0
1246,0,0
1247,1,1
1248,0,1
1249,0,1
1250,0,1
1251,1,1
1252,0,1
1253,0,0
1254,0,0
1255,1,1
1256,0,0
1257,0,0
1258,1,1
1259,1,1
1260,1,1
1261,0,0
1262,0,1
1263,0,0
1264,0,0
1265,0,0
1266,0,0
1267,1,1
1268,1,1
1269,1,0
1270,1,1
1271,0,1
1272,1,1
1273,1,1
1274,1,1
1275,0,1
1276,1,1
1277,1,1
1278,0,0
1279,0,0
1280,0,0
1281,0,1
1282,1,0
1283,0,0
1284,0,0
1285,1,1
1286,1,1
1287,0,0
1288,0,1
1289,0,0
1290,1,1
1291,1,1
1292,1,1
1293,1,1
1294,0,0
1295,1,0
1296,0,0
1297,0,0
1298,0,1
1299,1,0
1300,1,1
1301,0,0
1302,0,0
1303,0,0
1304,0,1
1305,0,0
1306,0,0
1307,1,1
1308,0,1
1309,1,1
1310,0,0
1311,0,0
1312,0,0
1313,1,0
1314,1,1
1315,1,1
1316,1,1
1317,0,0
1318,1,0
1319,0,1
1320,0,0
1321,0,0
1322,1,1
1323,0,1
1324,0,1
1325,0,1
1326,0,1
1327,0,0
1328,0,0
1329,1,1
1330,0,0
1331,1,1
1332,1,1
1333,0,0
1334,1,1
1335,1,0
1336,1,0
1337,0,0
1338,1,1
1339,0,0
1340,0,0
1341,1,1
1342,0,0
1343,0,0
1344,1,1
1345,1,1
1346,0,1
1347,1,1
1348,0,0
1349,0,0
1350,0,0
1351,0,0
1352,1,1
1353,0,0
1354,0,1
1355,0,0
1356,0,1
1357,1,1
1358,0,0
1359,1,1
1360,0,1
1361,0,0
1362,0,0
1363,0,1
1364,1,1
1365,0,0
1366,0,0
1367,1,0
1368,1,1
1369,0,0
1370,1,1
1371,1,1
1372,0,0
1373,0,0
1374,0,0
1375,1,1
1376,0,1
1377,0,0
1378,1,1
1379,1,1
1380,0,0
1381,0,1
1382,1,1
1383,1,1
1384,1,1
1385,1,0
1386,0,0
1387,0,0
1388,1,1
1389,1,1
1390,1,1
1391,0,0
1392,0,0
1393,0,0
1394,0,0
1395,1,1
1396,1,1
1397,1,1
1398,1,1
1399,0,1
1400,0,0
1401,0,0
1402,0,0
1403,0,0
1404,0,0
1405,0,1
1406,0,0
1407,0,0
1408,0,0
1409,1,1
1410,0,0
1411,0,0
1412,1,0
1413,1,1
1414,0,0
1415,1,1
1416,0,0
1417,1,1
1418,0,0
1419,0,0
1420,0,0
1421,1,1
1422,1,1
1423,0,0
1424,1,1
1425,0,0
1426,1,1
1427,1,1
1428,0,1
1429,0,1
1430,1,0
1431,1,0
1432,1,0
1433,0,0
1434,0,0
1435,0,0
1436,0,0
1437,1,0
1438,0,0
1439,1,1
1440,0,1
1441,1,1
1442,0,0
1443,1,1
1444,0,0
1445,0,0
1446,1,0
1447,1,1
1448,0,0
1449,0,0
1450,1,1
1451,1,0
1452,1,1
1453,0,1
1454,1,1
1455,1,1
1456,1,1
1457,1,1
1458,1,1
1459,0,0
1460,0,0
1461,1,0
1462,1,1
1463,0,0
1464,0,0
1465,0,1
1466,1,1
1467,0,0
1468,0,0
1469,0,1
1470,0,1
1471,1,1
1472,0,1
1473,1,1
1474,0,0
1475,1,1
1476,1,0
1477,1,1
1478,1,0
1479,0,0
1480,0,1
1481,1,1
1482,1,1
1483,1,1
1484,0,1
1485,1,1
1486,1,1
1487,0,1
1488,1,0
1489,0,1
1490,1,1
1491,0,0
1492,0,1
1493,1,0
1494,0,0
1495,0,0
1496,1,1
1497,1,1
1498,1,1
1499,1,1
1500,0,0
1501,1,1
1502,1,0
1503,1,1
1504,1,1
1505,1,1
1506,0,1
1507,0,0
1508,1,1
1509,0,0
1510,1,1
1511,1,0
1512,0,0
1513,1,1
1514,1,1
1515,1,1
1516,1,1
1517,1,1
1518,1,1
1519,1,1
1520,1,1
1521,0,0
1522,0,0
1523,0,0
1524,1,0
1525,1,1
1526,0,1
1527,0,0
1528,0,0
1529,1,0
1530,1,1
1531,0,0
1532,1,0
1533,1,1
1534,0,0
1535,0,0
1536,1,0
1537,0,0
1538,1,1
1539,1,0
1540,0,0
1541,0,0
1542,1,1
1543,1,1
1544,0,0
1545,1,1
1546,0,0
1547,0,0
1548,0,0
1549,1,1
1550,0,0
1551,1,1
1552,0,0
1553,1,1
1554,1,1
1555,0,0
1556,1,1
1557,1,0
1558,1,1
1559,0,0
1560,1,1
1561,0,0
1562,0,0
1563,1,0
1564,1,1
1565,0,0
1566,0,0
1567,0,0
1568,0,0
1569,0,0
1570,1,1
1571,1,0
1572,0,0
1573,0,0
1574,1,0
1575,1,1
1576,1,1
1577,0,0
1578,1,1
1579,1,1
1580,0,0
1581,0,0
1582,0,0
1583,0,0
1584,1,1
1585,1,1
1586,0,1
1587,0,0
1588,1,1
1589,1,0
1590,0,0
1591,0,0
1592,1,1
1593,1,0
1594,1,1
1595,1,1
1596,1,1
1597,1,1
1598,1,1
1599,1,1
1600,1,0
1601,1,1
1602,1,1
1603,0,1
1604,0,0
1605,0,0
1606,0,1
1607,1,1
1608,1,1
1609,1,0
1610,0,0
1611,0,0
1612,0,0
1613,0,0
1614,1,0
1615,1,1
1616,1,1
1617,0,0
1618,0,1
1619,0,0
1620,1,1
1621,0,0
1622,0,0
1623,0,0
1624,0,0
1625,1,1
1626,0,0
1627,1,1
1628,0,0
1629,1,1
1630,0,0
1631,0,1
1632,1,1
1633,0,0
1634,1,1
1635,0,0
1636,0,0
1637,1,1
1638,1,1
1639,1,1
1640,0,0
1641,1,0
1642,0,0
1643,1,1
1644,0,0
1645,0,0
1646,1,1
1647,1,0
1648,0,0
1649,1,0
1650,0,0
1651,0,0
1652,0,0
1653,1,1
1654,1,1
1655,0,0
1656,1,1
1657,0,0
1658,0,0
1659,0,0
1660,0,0
1661,0,0
1662,1,1
1663,1,1
1664,0,0
1665,0,0
1666,0,0
1667,1,1
1668,1,0
1669,1,0
1670,0,1
1671,0,0
1672,0,0
1673,1,1
1674,0,0
1675,0,0
1676,1,1
1677,1,1
1678,1,1
1679,0,0
1680,1,0
1681,1,1
1682,0,0
1683,0,0
1684,1,1
1685,0,0
1686,0,0
1687,0,0
1688,0,0
1689,0,0
1690,1,1
1691,1,1
1692,0,0
1693,1,1
1694,0,0
1695,0,0
1696,0,1
1697,1,1
1698,0,1
1699,0,0
1700,0,1
1701,1,0
1702,0,0
1703,1,1
1704,0,0
1705,1,0
1706,0,0
1707,0,1
1708,1,1
1709,1,1
1710,0,0
1711,1,1
1712,1,1
1713,0,0
1714,0,0
1715,0,0
1716,0,0
1717,0,0
1718,0,1
1719,0,0
1720,1,1
1721,0,0
1722,1,1
1723,1,1
1724,1,1
1725,0,0
1726,0,1
1727,1,1
1728,0,0
1729,0,0
1730,0,0
1731,0,0
1732,0,0
1733,1,1
1734,0,0
1735,0,0
1736,1,1
1737,1,1
1738,0,1
1739,1,1
1740,1,1
1741,0,0
1742,0,0
1743,1,1
1744,0,0
1745,0,0
1746,0,0
1747,0,0
1748,1,1
1749,0,0
1750,0,0
1751,0,1
1752,0,0
1753,0,0
1754,1,1
1755,0,0
1756,0,0
1757,1,0
1758,1,0
1759,0,0
1760,0,0
1761,0,1
1762,1,0
1763,1,0
1764,1,1
1765,0,0
1766,0,1
1767,0,1
1768,0,0
1769,1,1
1770,0,0
1771,0,0
1772,1,1
1773,0,0
1774,0,0
1775,1,1
1776,0,0
1777,1,1
1778,1,1
1779,1,1
1780,0,0
1781,0,0
1782,0,0
1783,0,1
1784,1,1
1785,0,0
1786,0,0
1787,1,1
1788,1,1
1789,0,0
1790,1,1
1791,1,1
1792,1,1
1793,1,1
1794,0,0
1795,1,1
1796,1,1
1797,1,1
1798,1,0
1799,1,0
1800,0,0
1801,0,1
1802,0,0
1803,1,1
1804,1,1
1805,0,0
1806,0,0
1807,0,0
1808,1,0
1809,0,1
1810,0,0
1811,0,1
1812,0,0
1813,0,0
1814,1,0
1815,0,0
1816,1,1
1817,1,0
1818,0,1
1819,0,0
1820,0,0
1821,0,0
1822,0,0
1823,1,0
1824,0,0
1825,0,0
1826,0,0
1827,0,0
1828,0,1
1829,0,0
1830,1,1
1831,0,0
1832,1,1
1833,1,0
1834,1,1
1835,0,1
1836,0,0
1837,0,1
1838,1,1
1839,0,0
1840,0,0
1841,0,0
1842,1,1
1843,1,1
1844,0,0
1845,1,0
1846,0,0
1847,0,0
1848,0,0
1849,0,0
1850,1,1
1851,1,1
1852,0,0
1853,1,0
1854,1,1
1855,1,1
1856,0,0
1857,0,0
1858,1,1
1859,0,1
1860,0,0
1861,0,0
1862,0,1
1863,0,0
1864,1,0
1865,0,0
1866,0,1
1867,0,0
1868,0,0
1869,0,0
1870,0,1
1871,1,0
1872,1,1
1873,1,1
1874,1,1
1875,1,1
1876,1,1
1877,0,0
1878,1,1
1879,0,0
1880,0,1
1881,0,0
1882,1,1
1883,1,1
1884,1,1
1885,1,1
1886,1,0
1887,0,0
1888,0,0
1889,1,0
1890,0,0
1891,0,0
1892,0,0
1893,1,1
1894,0,0
1895,0,0
1896,1,1
1897,1,1
1898,1,1
1899,1,1
1900,1,1
1901,0,0
1902,1,1
1903,1,1
1904,0,0
1905,1,1
1906,0,0
1907,1,1
1908,1,1
1909,1,0
1910,0,0
1911,0,0
1912,1,1
1913,1,0
1914,1,1
1915,1,1
1916,0,1
1917,1,1
1918,1,1
1919,1,1
1920,0,0
1921,0,0
1922,0,1
1923,0,0
1924,1,1
1925,0,1
1926,1,1
1927,1,0
1928,0,0
1929,0,0
1930,1,1
1931,1,1
1932,1,0
1933,1,1
1934,0,1
1935,1,1
1936,0,0
1937,0,0
1938,0,0
1939,0,0
1940,0,1
1941,0,0
1942,1,1
1943,1,1
1944,0,0
1945,1,1
1946,0,0
1947,1,0
1948,1,1
1949,1,1
1950,0,0
1951,1,0
1952,0,0
1953,0,0
1954,1,1
1955,1,0
1956,1,1
1957,0,0
1958,0,1
1959,0,0
1960,0,0
1961,0,0
1962,1,1
1963,0,1
1964,1,0
1965,1,1
1966,0,0
1967,0,0
1968,0,0
1969,1,0
1970,0,0
1971,1,0
1972,1,0
1973,0,0
1974,0,0
1975,1,1
1976,1,0
1977,1,1
1978,1,1
1979,1,1
1980,1,1
1981,0,0
1982,1,1
1983,0,1
1984,0,0
1985,1,1
1986,1,1
1987,1,1
1988,0,1
1989,0,0
1990,1,1
1991,1,1
1992,1,1
1993,0,0
1994,0,0
1995,0,1
1996,0,0
1997,0,0
1998,0,0
1999,1,1
2000,0,0
2001,0,1
2002,1,1
2003,1,1
2004,0,1
2005,1,1
2006,0,0
2007,1,1
2008,1,1
2009,0,0
2010,0,0
2011,0,0
2012,0,1
2013,0,0
2014,0,0
2015,0,0
2016,1,1
2017,1,1
2018,0,0
2019,1,1
2020,1,1
2021,1,1
2022,0,0
2023,1,1
2024,0,0
2025,1,1
2026,0,0
2027,1,1
2028,0,0
2029,0,0
2030,0,0
2031,1,1
2032,1,0
2033,0,1
2034,1,1
2035,1,1
2036,0,1
2037,1,1
2038,0,0
2039,1,1
2040,0,1
2041,1,1
2042,0,0
2043,0,0
2044,0,0
2045,0,0
2046,1,1
2047,0,0
2048,1,1
2049,1,1
2050,0,0
2051,0,0
2052,1,1
2053,1,1
2054,0,0
2055,0,1
2056,1,1
2057,1,1
2058,1,1
2059,0,0
2060,1,1
2061,0,1
2062,0,0
2063,1,0
2064,1,1
2065,1,1
2066,0,1
2067,0,0
2068,1,1
2069,0,0
2070,1,0
2071,0,0
2072,1,1
2073,0,0
2074,1,1
2075,1,1
2076,1,1
2077,0,0
2078,0,0
2079,1,1
2080,1,1
2081,0,1
2082,0,0
2083,0,0
2084,0,0
2085,0,1
2086,1,1
2087,0,0
2088,1,1
2089,0,0
2090,0,0
2091,0,1
2092,1,0
2093,1,1
2094,1,0
2095,1,1
2096,1,0
2097,0,1
2098,1,1
2099,1,0
2100,0,0
2101,0,1
2102,0,0
2103,1,0
2104,0,1
2105,0,0
2106,0,0
2107,0,1
2108,0,0
2109,0,0
2110,0,0
2111,0,0
2112,0,0
2113,0,0
2114,1,1
2115,0,0
2116,0,0
2117,0,1
2118,1,1
2119,0,0
2120,1,0
2121,1,1
2122,0,0
2123,1,1
2124,1,1
2125,1,1
2126,1,1
2127,0,0
2128,1,1
2129,1,0
2130,1,1
2131,1,1
2132,1,1
2133,1,1
2134,0,0
2135,1,1
2136,0,0
2137,0,0
2138,1,1
2139,1,0
2140,1,0
2141,1,1
