18046,0,0
363,0,1
13375,0,0
1587,0,1
6792,1,1
13133,1,1
22061,0,0
26426,1,0
13634,1,1
21513,1,1
26421,0,0
24390,1,1
21078,0,0
13064,1,1
27764,0,1
17340,1,1
23865,0,0
13719,0,1
22809,0,1
20661,1,1
5154,1,0
18466,0,0
736,1,1
21091,1,1
22956,0,0
23630,1,1
26230,0,0
263,1,1
17110,0,0
7373,1,1
26700,0,0
12514,0,1
12272,0,0
6626,0,1
730,1,1
20046,0,0
1974,1,1
19076,1,1
19544,0,0
720,0,1
1719,1,1
18808,1,1
16439,0,0
2768,0,0
16035,1,1
4224,1,0
3454,1,1
1229,0,0
13286,1,1
26215,0,0
7887,0,1
7379,1,0
10941,1,1
8988,1,1
12472,0,0
20514,0,0
19172,1,1
21918,0,0
14034,1,0
19079,0,0
6476,1,1
11396,0,0
9166,1,1
22966,1,1
413,1,1
7271,0,1
1928,0,0
20993,1,1
13909,1,1
27194,0,0
16908,0,0
45,0,0
387,0,0
3235,0,1
5767,1,1
7455,0,0
8273,1,1
207,0,1
3611,0,0
20349,0,0
18221,1,1
34,1,1
7154,1,0
930,1,1
5104,1,0
2384,0,0
2796,1,1
20189,1,0
26915,0,0
16424,0,0
5086,0,0
12595,1,0
24927,0,0
19506,0,0
4349,0,0
3118,0,0
28745,0,1
26098,0,1
26200,0,0
21737,0,0
7935,0,0
16643,0,0
9780,1,1
15776,0,0
2307,0,0
18275,0,0
26127,1,0
6566,0,0
7307,1,1
1499,1,1
25324,0,0
8679,1,1
14117,1,0
240,1,1
14533,1,1
16628,0,0
14445,1,1
6204,1,0
16197,1,1
20135,1,1
23631,1,1
22926,1,1
12760,0,1
24316,1,1
2817,0,0
8774,0,0
8914,1,1
6061,1,0
25387,1,0
6901,1,1
27593,0,0
15382,0,1
10621,0,0
8994,1,0
2609,1,1
6804,1,0
4007,0,0
9611,0,1
17478,0,0
14716,1,1
11891,0,0
10545,0,1
732,1,1
19991,1,1
932,0,0
27731,0,0
4483,1,1
2072,0,0
6489,1,1
10673,0,0
12332,0,0
10264,0,1
15075,0,0
27941,1,1
19822,1,1
23803,0,0
26948,0,0
17288,0,1
19944,0,0
6361,1,1
1513,0,0
3908,0,0
12208,0,0
14819,1,1
6075,0,0
17469,0,0
23484,0,1
28709,1,1
3491,0,1
21304,0,0
7509,1,0
11071,1,1
5822,0,0
18605,1,1
20576,1,0
14768,1,1
14022,1,1
17955,0,0
16010,0,0
10935,0,0
19015,0,0
16522,1,1
5112,0,0
22247,0,0
27363,0,0
6240,1,1
26797,0,0
2700,0,1
24907,0,0
4091,0,0
8170,1,1
26420,1,1
20076,0,0
11777,1,1
9072,0,1
13062,0,0
320,0,1
25960,1,0
22248,1,1
14316,1,0
23556,0,0
13479,0,1
10317,1,1
1517,0,0
257,0,0
4749,1,1
27033,0,0
14614,1,1
17487,0,0
1362,0,0
10201,0,0
19457,0,0
449,1,0
27726,0,0
4892,0,0
10009,1,1
20738,1,0
7880,1,1
27728,0,0
26585,0,0
2650,1,0
8395,1,0
17608,0,0
5990,1,0
5617,0,0
14500,1,0
2644,1,0
16788,0,0
3744,0,1
3519,0,0
16381,0,0
17650,0,0
7299,1,1
1889,1,0
1414,0,0
1582,0,0
15203,0,0
13125,1,1
1389,1,1
9451,1,1
4922,0,0
14289,1,1
11058,1,1
4806,0,0
12919,1,1
12784,0,1
2741,1,1
24472,0,0
14322,1,1
28614,0,0
11910,1,1
26311,0,0
14691,1,0
14540,1,0
24682,0,0
23714,0,0
3190,0,0
12868,1,1
23047,0,0
3970,0,0
25412,0,1
11557,1,1
19385,1,1
15269,0,0
10885,1,1
20534,0,0
5197,0,0
3034,0,0
1623,1,1
11800,0,0
8344,0,0
25339,0,0
17503,0,0
2623,0,0
11051,0,0
14823,1,1
11321,1,1
19135,0,0
2407,0,0
9467,1,1
12730,0,1
21188,0,0
18650,0,0
16572,0,1
8586,1,0
24127,1,1
14068,0,1
24836,0,0
26471,0,1
12227,0,0
6284,1,1
14169,1,1
25681,1,0
27460,0,0
9117,1,1
578,0,1
17937,0,0
8916,0,0
27604,0,0
6503,1,1
15571,0,0
10723,0,1
11873,0,0
20530,1,1
1419,0,0
7066,0,0
25325,0,0
3200,0,0
25983,0,0
8878,0,1
18505,0,0
179,0,0
14786,1,1
3016,1,0
10583,0,0
18797,0,0
18105,0,0
24644,1,1
20035,0,0
28663,1,1
1307,1,1
847,1,0
3492,0,0
28660,0,1
7213,1,1
6221,0,0
24526,0,0
25598,1,1
13797,0,0
13882,1,0
2933,0,1
5044,0,0
14460,1,1
161,1,1
7433,1,1
8496,1,1
28697,1,1
15152,0,0
19844,0,0
7987,0,0
8422,0,0
928,0,0
13538,1,0
2813,1,0
11831,1,0
26055,1,1
9147,0,0
18997,0,1
12807,0,1
3806,0,1
2885,0,1
25212,1,0
4274,0,0
7046,0,1
6625,1,1
21762,0,0
7924,1,1
18592,1,1
20803,1,0
11219,0,1
11361,0,1
14791,1,1
20491,0,0
510,1,1
14182,1,1
5280,1,1
12314,0,0
21598,0,0
24174,0,0
931,1,1
901,1,1
14902,0,0
13448,0,0
5847,0,0
22469,1,1
24469,0,0
27353,0,0
9905,0,0
2738,0,0
8952,0,0
10654,0,0
12214,1,0
7322,0,1
24759,0,0
15671,1,1
10069,0,1
25297,1,0
19828,1,1
10381,1,1
16733,1,1
20247,0,0
16576,1,1
19175,0,0
5713,1,0
24878,0,0
10703,1,1
5816,0,0
8516,0,0
2606,0,0
2179,1,1
13338,0,1
22611,1,0
2986,0,0
8978,0,0
5148,1,1
6573,1,0
15311,0,1
18836,1,0
22902,0,0
9254,1,1
21096,1,1
27177,1,1
16901,0,0
14854,0,0
14283,1,0
1084,1,1
25968,0,0
3324,0,0
25907,0,0
3962,1,1
18033,0,0
23004,0,0
28693,1,1
12929,0,0
22314,0,0
13357,0,0
14400,1,1
7794,0,0
3898,1,1
2049,1,1
14989,0,0
21750,0,0
9618,0,0
4862,1,1
10326,0,1
17171,0,0
9109,1,1
5954,0,0
26617,0,1
13446,0,0
9643,1,1
1361,0,0
459,1,1
22925,0,0
27830,1,1
19426,0,0
14148,1,0
12377,1,1
9047,0,0
22038,0,0
5585,1,1
26030,1,1
22169,0,0
2448,0,0
18495,0,0
16483,0,0
13605,0,0
7256,0,0
12256,1,1
790,1,1
28167,0,0
8976,0,0
9769,0,0
3031,1,1
10818,1,1
26412,1,0
25690,1,1
15610,0,0
8939,1,1
25859,0,1
4066,0,0
5558,0,1
8639,1,1
10218,0,1
19612,1,1
28615,0,0
9220,0,0
12826,1,1
24338,0,1
3304,0,1
16659,1,1
6938,0,0
6660,0,0
20825,1,0
16289,0,0
27833,0,0
16893,1,1
7684,1,1
23202,0,0
28398,0,1
26753,1,0
28549,0,0
17830,1,1
10605,1,0
23541,0,0
10002,1,1
24859,1,1
26768,0,1
20045,1,1
4427,0,0
2821,0,0
2925,1,1
9816,0,0
6087,1,0
21761,0,0
2597,1,1
9271,1,0
2090,0,0
28552,1,1
6171,1,1
24727,1,1
20304,1,1
20249,0,0
12921,1,1
6459,1,1
14644,1,1
20744,0,0
16146,1,1
4030,1,1
20064,1,1
26300,0,0
